nonhsat083310.2,huntington disease
nonhsat033858.2,"leukemia, lymphocytic, chronic, b-cell"
nonhsat033796.2,"leukemia, lymphocytic, chronic, b-cell"
nonhsat033796.2,"leukemia, lymphoid"
nonhsat033796.2,lymphoma
nonhsat082224.2,breast neoplasms
nonhsat103215.2,neoplasms
nonhsat090017.2,"carcinoma, embryonal"
nonhsat101331.2,"heart septal defects, ventricular"
nonhsat007671.2,autoimmune diseases
nonhsat007671.2,breast neoplasms
nonhsat007671.2,neoplasms
nonhsat007671.2,kidney neoplasms
nonhsat007671.2,lymphoma
nonhsat007671.2,melanoma
nonhsat101073.2,alzheimer disease
nonhsat017462.2,adrenocortical carcinoma
nonhsat017462.2,atherosclerosis
nonhsat017462.2,beckwith-wiedemann syndrome
nonhsat017462.2,urinary bladder neoplasms
nonhsat017462.2,breast neoplasms
nonhsat017462.2,neoplasms
nonhsat017462.2,uterine cervical neoplasms
nonhsat017462.2,colorectal neoplasms
nonhsat017462.2,congenital hyperinsulinism
nonhsat017462.2,stomach neoplasms
nonhsat017462.2,"neoplasms, germ cell and embryonal"
nonhsat017462.2,gestational trophoblastic disease
nonhsat017462.2,glioblastoma
nonhsat017462.2,glioma
nonhsat017462.2,hyperhomocysteinemia
nonhsat017462.2,infertility
nonhsat017462.2,kidney neoplasms
nonhsat017462.2,"carcinoma, hepatocellular"
nonhsat017462.2,lung neoplasms
nonhsat017462.2,marek disease
nonhsat017462.2,medulloblastoma
nonhsat017462.2,melanoma
nonhsat017462.2,meningioma
nonhsat017462.2,neural tube defects
nonhsat017462.2,neuroblastoma
nonhsat017462.2,obesity
nonhsat017462.2,ovarian neoplasms
nonhsat017462.2,pheochromocytoma
nonhsat017462.2,pituitary neoplasms
nonhsat017462.2,prader-willi syndrome
nonhsat017462.2,pre-eclampsia
nonhsat017462.2,silver-russell syndrome
nonhsat017462.2,trophoblastic neoplasms
nonhsat017462.2,wilms tumor
nonhsat080830.2,alzheimer disease
nonhsat080830.2,huntington disease
nonhsat080827.2,alzheimer disease
nonhsat108774.2,acquired immunodeficiency syndrome
nonhsat037281.2,kidney neoplasms
nonhsat031257.2,adenocarcinoma
nonhsat028514.2,breast neoplasms
nonhsat028514.2,neoplasms
nonhsat028514.2,uterine cervical neoplasms
nonhsat028514.2,colorectal neoplasms
nonhsat028514.2,endometrial neoplasms
nonhsat028514.2,stomach neoplasms
nonhsat028514.2,gastrointestinal neoplasms
nonhsat028514.2,"carcinoma, hepatocellular"
nonhsat028514.2,lung neoplasms
nonhsat028514.2,"carcinoma, non-small-cell lung"
nonhsat028514.2,pancreatic neoplasms
nonhsat028514.2,"arthritis, rheumatoid"
nonhsat028514.2,small cell lung carcinoma
nonhsat107641.2,"carcinoma, hepatocellular"
nonhsat029281.2,multiple sclerosis
nonhsat017487.2,"diabetes mellitus, type 1"
nonhsat017487.2,wilms tumor
nonhsat017526.2,beckwith-wiedemann syndrome
nonhsat017526.2,colorectal neoplasms
nonhsat017526.2,kidney neoplasms
nonhsat130612.2,narcolepsy
nonhsat115090.2,"diabetes mellitus, type 2"
nonhsat099793.2,parkinson disease
nonhsat113098.2,"muscular dystrophy, duchenne"
nonhsat091314.2,osteosarcoma
nonhsat091310.2,osteosarcoma
nonhsat022126.2,urinary bladder neoplasms
nonhsat022126.2,breast neoplasms
nonhsat022126.2,neoplasms
nonhsat022126.2,uterine cervical neoplasms
nonhsat022126.2,colorectal neoplasms
nonhsat022126.2,endometrial neoplasms
nonhsat022126.2,gallbladder neoplasms
nonhsat022126.2,kidney neoplasms
nonhsat022126.2,"carcinoma, hepatocellular"
nonhsat022126.2,lung neoplasms
nonhsat022126.2,neuroblastoma
nonhsat022126.2,"carcinoma, non-small-cell lung"
nonhsat022126.2,osteosarcoma
nonhsat022126.2,pancreatic neoplasms
nonhsat022126.2,small cell lung carcinoma
nonhsat022126.2,uterine neoplasms
nonhsat039742.2,"leukemia, myeloid, acute"
nonhsat039742.2,urinary bladder neoplasms
nonhsat039742.2,breast neoplasms
nonhsat039742.2,neoplasms
nonhsat039742.2,"leukemia, myelogenous, chronic, bcr-abl positive"
nonhsat039742.2,colorectal neoplasms
nonhsat039742.2,stomach neoplasms
nonhsat039742.2,glioma
nonhsat039742.2,heroin dependence
nonhsat039742.2,huntington disease
nonhsat039742.2,kidney neoplasms
nonhsat039742.2,lung neoplasms
nonhsat039742.2,meningioma
nonhsat039742.2,myelodysplastic syndromes
nonhsat039742.2,neuroblastoma
nonhsat039742.2,pituitary neoplasms
nonhsat039742.2,"diabetes mellitus, type 1"
nonhsat123347.2,silver-russell syndrome
nonhsat084512.2,neoplasms
nonhsat084512.2,substance-related disorders
nonhsat084512.2,heroin dependence
nonhsat084512.2,myocardial infarction
nonhsat024777.2,myopia
nonhsat081500.2,"leukemia, lymphocytic, chronic, b-cell"
nonhsat034667.2,neoplasms
nonhsat034667.2,lymphoma
nonhsat130389.2,breast neoplasms
nonhsat069301.2,neuroblastoma
nonhsat000923.2,cardiovascular diseases
nonhsat047148.2,colorectal neoplasms
nonhsat129015.2,neoplasms
nonhsat090483.2,"diabetes mellitus, type 2"
nonhsat001380.2,glucose metabolism disorders
nonhsat011776.2,psoriasis
nonhsat108734.2,psoriasis
nonhsat129049.2,breast neoplasms
nonhsat129049.2,neoplasms
nonhsat129049.2,cleft lip
nonhsat129049.2,diabetic nephropathies
nonhsat129049.2,hodgkin disease
nonhsat129049.2,lymphoma
nonhsat129049.2,ovarian neoplasms
nonhsat129049.2,pancreatic neoplasms
nonhsat129049.2,kidney neoplasms
nonhsat129049.2,"diabetes mellitus, type 1"
nonhsat129049.2,"diabetes mellitus, type 2"
nonhsat030096.2,rhabdomyosarcoma
nonhsat079678.2,obesity
nonhsat056045.2,urinary bladder neoplasms
nonhsat056045.2,colorectal neoplasms
nonhsat001955.2,alzheimer disease
nonhsat104079.2,myelodysplastic syndromes
nonhsat113856.2,lymphoma
nonhsat093469.2,alzheimer disease
nonhsat039473.2,leukemia
nonhsat039473.2,lymphoma
nonhsat112474.2,testicular neoplasms
nonhsat031707.2,mucocutaneous lymph node syndrome
nonhsat084827.2,urinary bladder neoplasms
nonhsat084827.2,huntington disease
nonhsat084827.2,"carcinoma, non-small-cell lung"
nonhsat033504.2,uterine cervical neoplasms
nonhsat061519.2,urinary bladder neoplasms
nonhsat061519.2,"carcinoma, squamous cell"
nonhsat061519.2,neoplasms
nonhsat096160.2,parkinson disease
nonhsat018662.2,"leukemia, myeloid, acute"
nonhsat018662.2,wilms tumor
nonhsat137550.2,urinary bladder neoplasms
nonhsat137550.2,breast neoplasms
nonhsat137550.2,neoplasms
nonhsat137550.2,klinefelter syndrome
nonhsat137550.2,testicular neoplasms
nonhsat009445.2,neoplasms
nonhsat080206.2,breast neoplasms
nonhsat080208.2,breast neoplasms
nonhsat080206.2,"carcinoma, ductal"
nonhsat080208.2,"carcinoma, ductal"
